1|600027|20161231|0.3390|20170329|20150713|||||20150119
1|600028|20161231|0.3830|20170327|20150427|||||20150119
1|600029|20161231|0.5100|20170331|20160712||20170324|||20150119
1|600030|20161231|0.8600|20170323|20160321|||||20150119
1|600031|20160930|0.0230|20161031|20160218|||||20150119
1|600033|20161231|0.2446|20170415|20170329|20170329||||
1|600035|20161231|0.2700|20170331|20160801||20161118|||
1|600036|20161231|2.4600|20170325|20150413|||||20150119
1|600037|20161231|0.5211|20170401|20151015|||20160614|667.75|
1|600038|20161231|0.7450|20170316|20150916|||||
1|600039|20161231|0.3459|20170415|20161128|20161128|20160325|||20141222
1|600048|20161231|1.1000|20170418|20160302||20160707|20170124|12.96|20150119
1|600050|20170331|0.0129|20170422|20161201|20170111|20170406|||
1|600051|20161231|0.4900|20170422|20150713|||20161118|-27.30|20141222
1|600052|20170331|0.0200|20170425|20160816||20160928|||
1|600053|20160930|0.6329|20161031|20161011|||20170315|68.05|20160613
1|600054|20161231|0.4700|20170414|20150811||20150709|||
1|600055|20161231|0.1850|20170408|20151023||20170411|||
1|600056|20161231|0.9237|20170328|20151021|||||
1|600057|20160930|0.3200|20161031|20151104||20151211|||
1|600058|20161231|0.0270|20170328|20160531||20150817|||20150119
1|600059|20160930|0.1200|20161026|20150713|||||
1|600060|20161231|1.3440|20170303|20160617|||20170313|-587.62|
1|600061|20161231|0.6900|20170331|20160531||20160920|||20150119
1|600062|20161231|0.9858|20170310|20151008|20170113|20151020|||
1|600063|20161231|0.0700|20170412|20151225||20150728|20160519|2.50|
1|600064|20161231|1.1990|20170330|20150729|||||
1|600066|20170331|0.1400|20170420|20150709|||20160906|-27.70|
1|600067|20161231|0.2200|20170315|20160615|20161207|20150708|20170207|0.00|
1|600068|20161231|0.6860|20170330|20150713|||||20150119
1|600069|20161231|-0.3200|20170419|20170228|20170421|20161216|||20170418
1|600070|20161231|0.2800|20170321|20160224||20161013|20170207|-300.00|
1|600071|20161231|-0.4900|20170310|20160620|20161226|20160712|||20161226
1|600072|20160930|-0.1340|20161031|20170425||20160811|||20141223
1|600073|20160930|0.3100|20161018|20160429||20150818|||
1|600074|20161231|0.3500|20170420|20160202|20161229|20151102|20161222|35.00|20161229
1|600075|20170331|0.2300|20170422|20170220||20151217|20160923|10067.81|
1|600076|20161231|0.3712|20170422|20160629||20150918|20161118|-210.00|
1|600077|20170331|-0.0040|20170422|20160303||20150708|||
1|600078|20161231|0.0910|20170328|20160823||20151023|||
1|600079|20170331|0.1400|20170415|20150713||20160823|||
1|600080|20161231|0.0894|20170407|20160321||20160222|||20141222
1|600081|20170331|0.1214|20170415|20160318||20150505|||
1|600082|20160930|-0.0752|20161031|20170224|20170224||||
1|600083|20170331|-0.0020|20170418|20160418||20170307|20160907|50.00|20170424
1|600084|20161231|0.0113|20170422|20170125|20170328|20150708|20170224|-130.00|20170328
1|600085|20161231|0.6800|20170328|20160628|||||
1|600086|20161231|0.1858|20170418|20160303||20151218|20170126|485.30|
1|600088|20160930|-0.0380|20161029|20170411|20161228||||
1|600089|20161231|0.6785|20170418|20150714||20150709|20160901|-3.75|
1|600090|20161231|0.3800|20170422|20170119||20161227|||
1|600091|20161231|0.0300|20170311|20170421||20160328|||20170424
1|600093|20160930|0.3960|20161031|20160127||20150708|||20141222
1|600094|20170331|0.1125|20170425|20160426|20170209|20160422|20160818|5.91|
1|600095|20161231|0.0426|20170322|20160226|20170417|20151110|||20170417
1|600096|20161231|-2.5668|20170330|20160615|||||
1|600097|20170331|-0.2000|20170420|20170209|20170213|20170417|20170414|31.81|20170210
1|600098|20160930|0.3631|20161029|20170307|20170309|20150709|||20170308
1|600099|20161231|0.0088|20170311|20170328|20161226|20170301|||
1|600100|20161231|1.4516|20170418|20160503||20170421|||
1|600101|20161231|0.2600|20170317|20160706|||||
1|600103|20161231|0.0363|20170411|20160505||20150708|20161110|157.15|
1|600104|20161231|2.9030|20170406|20151106||20151009|||
1|600105|20161231|0.2700|20170418|20160721||20160616|20160608|19.66|20150119
1|600106|20161231|0.3300|20170316|20160223||20161103|||
1|600107|20160930|-0.0290|20161031|20150827|20161107|20160520|||20150119
1|600108|20160930|0.0279|20161028|20150828|||||
1|600109|20161231|0.4290|20170412|20160321||20150708|20161102|323.37|20150119
1|600110|20161231|0.0230|20170331|20161011||20160704|||
1|600111|20161231|0.0250|20170415|20160531|||20161209|-97.47|
1|600112|20160930|0.0108|20161026|20170301|20170424|20151117|||20170425
1|600113|20161231|0.3100|20170311|20170425|20161101|20160325|||20150119
1|600114|20161231|0.4600|20170314|20160321||20170104|20160621|-4.99|
1|600115|20161231|0.3266|20170331|20161221|20161221|20150724|||20150119
1|600116|20170331|0.0490|20170419|20170412|||||
1|600117|20161231|0.0900|20170411|20160226||20150708|||20150119
1|600118|20161231|0.3400|20170311|20151027|||||
1|600119|20160930|0.4100|20161029|20170105|20170105|20150708|20161222|-0.75|20170424
1|600120|20161231|1.3100|20170408|20161215||20161223|||20160816
1|600121|20161231|-0.6203|20170418|20170420||20160617|20160930|-1447.57|20170419
1|600122|20161231|0.3902|20170331|20151203||20161125|20170331|5326.53|20160615
1|600123|20170331|0.1960|20170412|20160108|||||
1|600125|20161231|0.1850|20170324|20170105|20170105|20150709|||
1|600126|20161231|0.3200|20170422|20161222||20151019|||
1|600127|20161231|0.0157|20170325|20170210||20151014|||
1|600128|20160930|0.1487|20161029|20160421|||||
1|600129|20160930|2.1788|20161029|20160802||20160425|||
1|600130|20161231|0.0400|20170328|20161108||20150515|||
1|600131|20161231|0.3300|20170318|20150916|||||
1|600132|20161231|0.3700|20170414|20150713|||||
1|600133|20161231|0.2296|20170418|20160328||20160516|||20141222
1|600135|20161231|0.1103|20170330|20170413|||20160708|81.54|
1|600136|20161231|0.2500|20170228|20160512||20170214|20161125|-495.80|20141229
1|600137|20161231|0.1380|20170425|20160325||20150529|20170221|486.09|
1|600138|20161231|0.6700|20170420|20150921|||||
1|600139|20161231|0.0175|20170422|20161020||20160412|||20170116
1|600141|20170331|0.0350|20170415|20160825||20160412|||
1|600143|20170331|0.0468|20170425|20150810||20170109|||
1|600145|20160930|0.0158|20161031|20151204||20151207|||20150330
1|600146|20161231|0.1080|20170321|20160909||20170106|||20160324
1|600148|20170331|0.0780|20170421|20170124|20170215||||20170125
1|600149|20160930|-0.0403|20161027|20170425|20170424|20160810|20161028|1900.75|20170417
1|600150|20160930|-0.3170|20161029|20150828|20161205||||
1|600151|20161231|0.1523|20170417|20151222||20161111|||20141223
1|600152|20161231|-0.2194|20170418|20170315||20161122|||20160509
1|600153|20161231|1.0100|20170411|20150612||20150630|20160705|1307.08|20160616
1|600155|20161231|-0.2200|20170407|20170413|20170413|20160714|||20170412
1|600156|20161231|0.0236|20170323|20161110||20151209|||
1|600157|20160930|0.0380|20161029|20160418||20160412|||
1|600158|20161231|0.0723|20170328|20161026|20170210|20170331|||20170210
1|600159|20161231|0.1200|20170330|20170405|20170405||||
1|600160|20161231|0.0800|20170420|20160330||20150814|20160831|776.28|20150119
1|600161|20160930|0.3600|20161029|20170324||20161206|||
1|600162|20161231|0.2470|20170408|20170412||20160225|20170317|588.32|
1|600163|20161231|0.1060|20170330|20151202||20160613|||20160310
1|600165|20160930|-0.1190|20161029|20160718|20170328|20170410|20160509|1.00|20160801
1|600166|20161231|0.0800|20170415|20160524||20161010|||
1|600167|20170331|0.6639|20170421|20160524||20160405|||20160613
1|600168|20161231|0.4200|20170222|20160408||20170331|||
1|600169|20161231|-0.7922|20170425|20151117||20150505|||
1|600170|20161231|0.2800|20170325|20160328||20160229|||
1|600171|20170331|0.0220|20170420|20160307||20161214|||
1|600172|20161231|0.4665|20170406|20160216||20150827|||
1|600173|20161231|0.1113|20170217|20161209|20161213|20161223|||
1|600175|20161231|0.0495|20170420|20160815||20161130|||
1|600176|20161231|0.6254|20170321|20160708|20161205||||
1|600177|20160930|1.3700|20161029|20150713||20150716|20161027|-257.91|20150119
1|600178|20170331|0.0517|20170425|20170109|20170109||20161123|-1430.00|20150312
1|600179|20170331|0.1100|20170420|20161018|20161117|20160317|20170421|-3609.27|20160725
1|600180|20160930|0.2900|20161029|20160413||20150828|||
1|600182|20161231|0.4400|20170411|20160926||20160914|||
1|600183|20161231|0.5200|20170331|20170104|||20170329|2.00|
1|600184|20161231|0.0600|20170408|20170217|20170217||20161220|-2500.00|
1|600185|20161231|0.3300|20170417|20170412|20170412|20150811|20160718|333.98|20141222
1|600186|20160930|-0.0423|20161029|20160408||20151126|20160908|-5203.92|
1|600187|20161231|0.0111|20170310|20170307||20151019|20160829|-0.19|
1|600188|20161231|0.4203|20170401|20160808|||||20160509
1|600189|20170331|-0.2400|20170418|20160622|20170104|20170316|||
1|600190|20161231|0.0277|20170331|20170330|20170330|20151013|||20160509
1|600191|20160930|0.0329|20161029|20161125|20170203||||20170203
1|600192|20161231|0.0505|20170302|20160617|||20161024|-145.00|20141222
1|600193|20160930|0.0070|20161027|20160421||20150715|||20160509
1|600195|20161231|0.7781|20170411|20160302||20150902|||
1|600196|20161231|1.2100|20170329|20151008|||20161213|34.00|
1|600197|20161231|0.6277|20170328|20170321|||||20160801
1|600198|20161231|-2.0129|20170422|20160719|||||
1|600199|20160930|0.0180|20161029|20160706|||||
1|600200|20160930|0.0900|20161029|20160826||20160530|20161208|-1.20|20160801
1|600201|20170331|0.4300|20170425|20160314||20170421|20160510|265.24|
1|600202|20170331|-0.0653|20170425|20170123||20170103|||
1|600203|20161231|0.1501|20170315|20151203||20150709|||20160509
1|600206|20161231|0.0600|20170315|20160615|||||
1|600207|20161231|0.0125|20170401|20170116|20170111|20150924|||20160613
1|600208|20160930|0.0780|20161029|20170310|20170310|20170314|20170418|27996.72|20141222
1|600209|20161231|-0.1046|20170415|20170324|20170331|20170327|||20170331
1|600210|20160930|0.1620|20161028|20160616|20170118||||
1|600211|20161231|1.3600|20170322|20151028||20160222|||
1|600212|20161231|0.0871|20170214|20170313|20170313|20160511|||20160510
1|600213|20160930|0.2000|20161031|20170306|||||20160926
1|600215|20160930|0.0325|20161028|20170322|20170123|20170105|||20170120
1|600216|20161231|0.4800|20170412|20151223||20160815|||
1|600217|20160930|0.0500|20161029|20170210||20151102|||20150318
1|600218|20161231|0.2600|20170328|20160307||20151027|20160713|1.00|
1|600219|20161231|0.1400|20170420|20161111|20161111|20160908|||
1|600220|20161231|0.0857|20170419|20160616||20160308|||
1|600221|20161231|0.2100|20170329|20150713|||||
1|600222|20161231|0.0070|20170401|20151023||20170321|20161122|-10.00|
1|600223|20161231|0.0900|20170316|20151027||20160815|||20150119
1|600225|20170331|0.4500|20170407|20160427||20161108|||
1|600226|20161231|0.2200|20170228|20160303||20160603|20170329|37313.43|20170116
1|600227|20161231|-0.2389|20170124|20160427||20160801|||
1|600228|20161231|-0.1500|20170311|20170314|20170116|20170315|||20170116
1|600229|20170331|0.0925|20170422|20151126|20161025|20150521|||20141222
1|600230|20161231|1.2613|20170307|20170418|20170420|20161019|20170411|-520.00|20170120
1|600231|20170331|0.0700|20170413|20170214|20170214|20150708|20161104|682.23|20160301
1|600232|20161231|0.0800|20170415|20160616||20150709|||20160509
1|600233|20160930|0.4305|20161026|20170228|20170301|20161108|||20160801
1|600234|20161231|0.0700|20170318|20161227|20161228|20160218|||20170328
1|600235|20161231|0.0400|20170317|20160122|20161212||20170331|123.24|
1|600236|20160930|0.4043|20161028|20160512||20151015|||
1|600237|20160930|-0.1103|20161029|20160913||20160630|||
1|600238|20160930|-0.1445|20161028|20160929||20150827|||
1|600239|20170331|-0.1100|20170418|20170110|20161209|20170118|||
1|600240|20161231|0.8600|20170422|20151022||20150706|||
1|600241|20160930|-0.0429|20161029|20170206||20160606|20160622|-1.20|
1|600242|20161231|0.1000|20170410|20170425|20170317|20170320|||20160304
1|600243|20161231|-0.1500|20170328|20170330|20170105|20150826|||
1|600246|20161231|0.0706|20170328|20170410|20170412|20170113|||20170412
1|600247|20160930|-0.1860|20161028|20170331|||||20170424
1|600248|20161231|0.1994|20170318|20160922|20161102||||
1|600249|20161231|0.0500|20170329|20170106|20170109||||
1|600250|20160930|-0.2000|20161029|20161026||20160803|||20160620
1|600251|20170331|0.0699|20170425|20150909||20150708|||
1|600252|20161231|0.1400|20170330|20161103|20161103|20151008|||
1|600255|20161231|0.1100|20170415|20161230||20170313|20160705|2911.31|20170421
1|600256|20170331|0.0058|20170422|20150828||20150708|||
1|600257|20160930|0.0123|20161029|20160328||20150708|||
1|600258|20161231|0.7196|20170410|20160922||20160405|||
1|600259|20161231|0.1000|20170330|20170126||20150817|20160628|-112.39|20160727
1|600260|20161231|0.2700|20170419|20161215||20160420|20160510|28.20|20141222
1|600261|20161231|0.3100|20170411|20160125|||20170221|-20.00|
1|600262|20170331|0.0200|20170420|20170106|20170414||||20170425
1|600265|20161231|0.2600|20170125|20170410||20170328|20161107|-21.00|20170210
1|600266|20161231|0.9200|20170331|20170406||20150708|||20150119
1|600267|20161231|-0.1000|20170418|20151008||20161117|||
1|600268|20161231|0.0500|20170325|20161222|20161222|20160530|||
1|600269|20170331|0.1900|20170425|20151106|||||
1|600270|20161231|1.0991|20170322|20151012|||||
1|600271|20161231|0.8300|20170323|20150916||20170310|||
1|600272|20170331|0.0200|20170421|20170316|||||20160613
1|600273|20161231|0.5700|20170418|20160617||20151216|20161219|95.00|20150330
1|600275|20160930|-0.0451|20161027|20170301|20170301|20161027|20170321|200.00|20161114
1|600276|20170331|0.3446|20170421|20150710|||20160728|-1.00|
1|600277|20161231|0.1200|20170418|20160817||20170306|20160510|333.99|
1|600278|20170331|0.0900|20170422|20160621||20160829|||20160901
1|600279|20161231|0.1100|20170317|20170413|||||
1|600280|20160930|0.0700|20161029|20151223|20161116|20150817|||
1|600281|20160930|-0.0465|20161029|20170216|20170216|20160829|20161014|0.26|
1|600282|20170331|0.1385|20170415|20151023||20170220|||20150130
1|600283|20161231|0.1700|20170330|20160217|||||
1|600284|20161231|0.5182|20170303|20161227|||20161014|1551.75|
1|600285|20160930|0.5830|20161028|20151023||20150709|20161226|-1.00|
1|600287|20161231|0.1076|20170321|20151019|||||
1|600288|20161231|0.0672|20170422|20170411|20161109|20160218|||
1|600289|20170331|0.0119|20170422|20160216||20150825|||
1|600290|20161231|-0.0600|20170425|20150909|20170117|20160112|20161118|-1030.39|20170116
1|600291|20161231|0.0340|20170420|20160108|20170203|20160122|||20170203
1|600292|20161231|0.1900|20170324|20150714||20150708|||
1|600293|20160930|0.0611|20161029|20161227||20150708|||20170419
1|600295|20160930|0.1800|20161029|20170414||20160630|||20170424
1|600297|20160930|0.3643|20161031|20160114|20170217|20150914|20160718|-20355.00|20160613
1|600298|20170331|0.2584|20170419|20160302|||||
1|600299|20161231|0.7000|20170330|20151112||20150709|||
1|600300|20170331|0.0500|20170422|20160516||20150708|||
1|600301|20161231|0.0256|20170330|20160901||20160902|||20170424
1|600302|20160930|-0.1052|20161029|20160414|||||
1|600303|20161231|0.1000|20170331|20160627|20170119|20161215|||
1|600305|20161231|0.2827|20170418|20150804|||20160505|15.50|
1|600306|20161231|0.6215|20170411|20161111|20161031|20161121|||20170116
1|600307|20161231|0.0132|20170328|20170210|20170210|20150709|||20150119
1|600308|20161231|0.1560|20170331|20150714||20160707|||
1|600309|20170331|0.9600|20170415|20150710||20151105|||20150119
1|600310|20161231|0.2530|20170408|20160606|20161027|20170301|||
1|600311|20170331|-0.0070|20170425|20160407||20160405|||
1|600312|20170331|0.0800|20170419|20150519||20150624|20170301|1266.68|
1|600313|20160930|0.0145|20161027|20170425||20150724|||
1|600315|20161231|0.3200|20170322|20151102|20170210|20150923|20161109|336.70|
1|600316|20161231|0.0154|20170316|20160301|||||
1|600317|20160930|0.0546|20161026|20170329|20170329||||
1|600318|20161231|0.6700|20170221|20160919|20170420|20170406|20170309|-242.00|20170419
1|600319|20161231|0.0800|20170218|20170301|20170301|20170302|20160606|1578.45|20170116
1|600320|20161231|0.0500|20170329|20160715|||||20150119
1|600321|20161231|0.0030|20170329|20161109|20161104|20161013|||20150119
1|600322|20160930|-0.2400|20161029|20170405|20170112||20170327|1800.67|
1|600323|20161231|0.6600|20170315|20151117||20151023|20160524|132.11|
1|600325|20161231|0.8700|20170408|20170413||20170410|||20141222
1|600326|20161231|0.3800|20170328|20170323|20170323|20150709|||20170331
1|600327|20161231|0.3800|20170421|20150918||20150601|20170309|85.00|
1|600328|20170331|0.1290|20170415|20160705||20150708|||20160926
1|600329|20161231|0.5500|20170331|20151008||20160425|||
1|600330|20170331|0.0650|20170425|20161109|20161107|20160524|||
1|600331|20160930|0.0254|20161029|20170210||20161021|||
1|600332|20161231|1.0750|20170316|20160511|||||
1|600333|20160930|0.0500|20161026|20170215||20160401|||20160902
1|600335|20161231|0.6326|20170412|20150916||20150615|||
1|600336|20161231|0.0400|20170422|20160322|20161115|20160222|||
1|600337|20161231|0.5100|20170314|20150916||20160801|||
1|600338|20170331|0.4700|20170422|20160902||20161011|20160602|-0.32|20160509
1|600339|20160930|-0.7356|20161029|20161230||20161125|||20170424
